,psdtheta_1,psdalpha_1,psdbeta_1,psdtheta_2,psdalpha_2,psdbeta_2,psdtheta_3,psdalpha_3,psdbeta_3,psdtheta_4,psdalpha_4,psdbeta_4,psdtheta_5,psdalpha_5,psdbeta_5,psdtheta_6,psdalpha_6,psdbeta_6,psdtheta_7,psdalpha_7,psdbeta_7,psdtheta_8,psdalpha_8,psdbeta_8,psdtheta_9,psdalpha_9,psdbeta_9,psdtheta_10,psdalpha_10,psdbeta_10,psdtheta_11,psdalpha_11,psdbeta_11,psdtheta_12,psdalpha_12,psdbeta_12,psdtheta_13,psdalpha_13,psdbeta_13,psdtheta_14,psdalpha_14,psdbeta_14
220,-0.18258697679782213,-0.18455805290628124,-0.16337292058209113,-0.16455952705107055,-0.16635576168680857,-0.16625279522461445,-0.16112742912731584,-0.162361631110791,-0.15571481268625043,-0.16970268928454973,-0.17089842327661198,-0.14680277939156575,-0.21967141633681098,-0.22175112408178244,-0.17040199100327302,-0.07303160347182389,-0.07177145467513958,-0.06597343184005734,-0.1708426453678078,-0.16652449110664572,-0.09612333716847837,-0.1874848111766849,-0.1821617348032571,-0.10022013273582991,-0.13540637018784615,-0.13446810206324386,-0.09721668918263085,-0.2280496407380769,-0.2304103782093581,-0.18341788962210015,-0.19957440691739325,-0.20127581487055485,-0.18814731341753546,-0.1845533109585587,-0.1870425286583367,-0.16064440538324457,-0.22412118476237913,-0.22662693014440416,-0.18474372731247748,-0.20422678267396155,-0.20690122661872715,-0.1593384207493449
221,-0.18258324487699393,-0.18455343196243096,-0.16341180171723813,-0.1645554385888046,-0.16635164435316666,-0.16626770043314001,-0.16112791333536242,-0.16236217690069998,-0.155716343723385,-0.16971413174503186,-0.1709122295141987,-0.14683022401404583,-0.21924108973787299,-0.22123164207095458,-0.16856354268182974,-0.07326302598556965,-0.07198603586363607,-0.06604675507512578,-0.17089655655755864,-0.16657901117572133,-0.09613621980047365,-0.18749350293545614,-0.18214257706234244,-0.10002824391144974,-0.13530134064570667,-0.13432693137488955,-0.09681038970583308,-0.22807987982229508,-0.2304348411994794,-0.18332893965619665,-0.19957081811636512,-0.20127096731797006,-0.18814523704305774,-0.18457089055793682,-0.18706158166822534,-0.16064564291404532,-0.2241122884423796,-0.22661695345403124,-0.18472188389444516,-0.2042420940040894,-0.20691799932218435,-0.15935836393354352
222,-0.18258998740039797,-0.1845611691976549,-0.1634269828395889,-0.16455321119754934,-0.16634861332511963,-0.16623279336596794,-0.16113944666599067,-0.16237592393128433,-0.15577142368268995,-0.16970788865249506,-0.17090449768561555,-0.14680814232615594,-0.21949368297546162,-0.2215303875749414,-0.16946860498539254,-0.07325954759399113,-0.07198332866386045,-0.06609162241595001,-0.1710349303262987,-0.16672238565397748,-0.09622720223004248,-0.18745619338054273,-0.18212159208808149,-0.10024406844517181,-0.13534311161405288,-0.1343977192456635,-0.09720458001295801,-0.22806543352562156,-0.23042814297026576,-0.18354784225763457,-0.19961298685539824,-0.20131731818331464,-0.18817122746990866,-0.1845348206161071,-0.1870226552038189,-0.16063051005036832,-0.224094743254773,-0.22661578417327163,-0.18524756111774304,-0.20423742547801874,-0.20691281062444114,-0.15934728549914715
223,-0.182581684526957,-0.184552048717558,-0.16342895467629756,-0.16454501448940345,-0.16633956709836265,-0.1662247994313201,-0.16112958651030257,-0.1623642355299494,-0.15573997068475756,-0.16970849475545202,-0.17090519187430567,-0.14679314262076762,-0.2196204375133992,-0.221680319711882,-0.1699205510849275,-0.07334786116887537,-0.07206607596465053,-0.06610450463982794,-0.17098006417573008,-0.1666654214047281,-0.09617691103629018,-0.18735533589665643,-0.18198878268047652,-0.0998025375522576,-0.1352826155955958,-0.13430561774827918,-0.09677726851886671,-0.22799295614493106,-0.23033181184092,-0.18301641137780242,-0.19958531360565665,-0.20128638186682296,-0.18812275551419075,-0.1845739343109792,-0.18706502362880983,-0.16063970871483432,-0.22402720413234797,-0.22651557042850892,-0.18438682675855625,-0.20424219988417064,-0.20691816117183043,-0.1593617534050833
224,-0.18258513720526226,-0.18455554851881803,-0.16342233787485477,-0.16454018030616258,-0.16633497062694366,-0.16622765539705472,-0.16113342066729322,-0.16236869197232678,-0.1557587701123142,-0.16970397363739634,-0.17090056700781747,-0.14681099713764953,-0.19978300222213508,-0.1982152338030475,-0.09892487513479002,-0.07284045603711747,-0.07158770515252291,-0.06584445444304485,-0.17094316397520287,-0.16662690251165369,-0.0961585725501921,-0.18743079836484527,-0.18209863090869416,-0.10017544233443607,-0.13551008387059202,-0.1345736433951888,-0.0973379504268935,-0.22695619130612307,-0.22910514323959946,-0.1793324819520674,-0.19959444872061696,-0.20129710102048096,-0.18801063414218538,-0.18456967549241593,-0.18706034528568916,-0.16064108096525548,-0.13970792554637002,-0.12654483236010897,0.1375844061232428,-0.20421912172054743,-0.2068933230492489,-0.15932967998676692
225,-0.18257776753836866,-0.184547554371153,-0.16339187282761425,-0.16445755977841756,-0.1662567098117841,-0.1661017749960837,-0.16104529107374463,-0.1622688036959772,-0.15518161588666474,-0.1695943218083929,-0.17077601824498503,-0.14618443425678795,-0.21176913966020888,-0.21293204669063,-0.14437489713925353,-0.07230521740556733,-0.07108091242988125,-0.06510136072118221,-0.1608276153443258,-0.15608133271178104,-0.08161636110902666,-0.17644366015569665,-0.17057519902630364,-0.08386469609706955,-0.11963467883907664,-0.11780990710338256,-0.07331603911369203,-0.21999144200923307,-0.22141102205710247,-0.15712208525336338,-0.1995290533621651,-0.20122266400015482,-0.1876439516434207,-0.1794280826512286,-0.18130544329785508,-0.14168675239260034,-0.21580313413670488,-0.21733764591844187,-0.15587034950133047,-0.20159044697631243,-0.2039801859139189,-0.15203009078623392
226,-0.17892725402673124,-0.18092213813811645,-0.16175370098793554,-0.1574220966258599,-0.15924479767141478,-0.1623134079495728,-0.12920140232182906,-0.1305010959835958,-0.13822731073390448,-0.12384236908830827,-0.12522659373173875,-0.12472492510123484,0.8930577309121008,0.8762273013111918,0.20270723578238467,0.07059527246594251,0.04816505599698323,-0.052627891737040314,0.9693186885461328,0.8844511863702097,0.07051821291314471,0.9833574999926822,0.9029386868589603,0.07613663100349316,1.8502672561275857,1.7195420270198765,0.2095854248398993,0.8275900025374351,0.8118472842364972,0.16856138774447826,-0.17750583301938241,-0.17929969358023312,-0.1768568283257586,0.4536559170145257,0.4446151017984305,0.08077403802125888,0.9755914162075668,0.9599490074131302,0.2439482925836235,0.229343215799,0.21787722684907043,-0.036613895185523965
227,-0.1810836208012169,-0.18306580947964327,-0.16275927096173964,-0.16261134300159777,-0.16441661365250973,-0.1652100093972865,-0.149145218806903,-0.15040783043361186,-0.14921250568453195,-0.14001643066198258,-0.14133729727047467,-0.1325402896423876,0.35713070030116006,0.3473808149360312,0.022896474678407962,-0.05233967053798781,-0.05453643376917508,-0.06422296290022575,0.2915137468984594,0.25963275279831116,-0.028640777890444332,0.7126824773936244,0.652051899373483,0.03530279636354132,0.9427076150105902,0.872116262137145,0.06923341889051196,0.31506756136961545,0.3058005509902741,-0.0024775195031854504,-0.1761104802706092,-0.17791016240565033,-0.1761364737646504,0.17799480689053768,0.17177662388224296,-0.023532882461784876,0.3707202639708982,0.36166675572927975,0.027403573505771186,0.04030720835138225,0.03266554724360143,-0.09015587473606314
228,-0.18117260252117606,-0.1831544516815867,-0.16280136460885797,-0.1624321359822261,-0.16423850143885532,-0.165112008430856,-0.14670336561366717,-0.14797367340196302,-0.14788027679480248,-0.13753734438736587,-0.1388751559141791,-0.13136827795669645,0.463387935735335,0.4520816487056779,0.05816393857289931,-0.05446124864229076,-0.056311493622716965,-0.0644252461081417,0.34929970101218044,0.3127931106929814,-0.020312982257549468,0.9153435006231184,0.8396559449499766,0.0655874142193624,1.1245590135069332,1.0416678079840938,0.09705205302770185,0.42972027762883813,0.4188600775491356,0.03542439598832625,-0.16004523393070547,-0.1619138437158319,-0.1678480659072941,0.21850337591333258,0.211779047582328,-0.008462018021436566,0.48265209052484587,0.4722287457515308,0.06707383637957233,0.07749477266112333,0.0690389595965506,-0.07975471427453909
229,-0.18164707058795457,-0.18362671484543747,-0.16302470852313894,-0.16238455317613165,-0.16419233063200608,-0.16509063568750998,-0.14632710548631853,-0.14760649347803878,-0.14770732333472983,-0.14098953151543578,-0.14232927855965133,-0.13309190583412556,0.5187934891095577,0.506315818622844,0.07564538789397189,-0.05538337494175262,-0.057090558388427165,-0.06451945824544271,0.36800050486352903,0.32974301012298385,-0.01791726247423962,1.113910098203176,1.0229360349373173,0.0946136864434981,1.2038656630647093,1.1149609621709093,0.10838360613042754,0.49534544655137763,0.4832220178295159,0.0562373190173119,-0.15038221509148283,-0.15231815840814808,-0.16296284854144086,0.29381991244902456,0.2860350613160985,0.01921695963427974,0.5382196337416082,0.5267298609806662,0.0857290425942937,0.07418361048661008,0.06563805541248988,-0.08102826863582438
230,-0.18229191691328064,-0.18426707348089658,-0.1633230135281489,-0.1631669837557936,-0.16497073783108793,-0.16552162118616423,-0.15190528612885387,-0.15316483190915473,-0.15074121423129835,-0.15259600970488854,-0.15387073992597433,-0.1386300560891042,0.24911016736670605,0.24067327186395923,-0.013634258169599605,-0.0594898193290403,-0.060511585073256435,-0.06489880280060806,0.16892675594842865,0.1465540491555684,-0.04666169337597708,0.6810808663789495,0.6225582597892011,0.030291218598481773,0.7225673318207172,0.666375448953082,0.03496064060469396,0.2432646061030678,0.2347894668655242,-0.02672871827345745,-0.16047122689987345,-0.16234023384698903,-0.16807681955125953,0.13489967325158675,0.12903923982428592,-0.04007768619094043,0.25565888892625227,0.24773343478742868,-0.014126942058050228,-0.03584462462931789,-0.041985480370891504,-0.11181033320974655
231,-0.182274494432299,-0.18424961380118204,-0.16331438996021194,-0.16287135758662552,-0.16467562866065427,-0.16535459000213773,-0.14967045043154803,-0.15093034357212737,-0.14949429294697075,-0.1532917363722989,-0.15455685540064149,-0.13894095595329067,0.3897449229169877,0.379619536547816,0.033988246505878776,-0.06070690282789988,-0.06152405452283399,-0.06500997703437335,0.25068212813511326,0.222036049989159,-0.03455987363475715,0.9322675356964862,0.8556656032480882,0.06853672822814061,0.931094678059484,0.8613764871607948,0.06757417031352217,0.38482329022641965,0.37473289698980344,0.020957723058727312,-0.14576764668884548,-0.14767605107697382,-0.16039848058492037,0.18434527915271015,0.17809874740016512,-0.02101844650461685,0.38892267037749984,0.3797358718683996,0.034106636516104405,-0.010697793080665124,-0.017285790716469355,-0.10455236672902928
232,-0.18000060275149468,-0.1815301214359725,-0.151753731386514,-0.16392890269233618,-0.16564837307141167,-0.16455437374609058,-0.1569886771636684,-0.15771276825713165,-0.14474137769492185,-0.16515379934664176,-0.16637149575261476,-0.13792235025565516,-0.01633881385430377,-0.021091141496554288,0.26039966731148856,-0.06747868165655457,-0.0665486933686571,-0.06347387738202956,-0.0347961883659958,-0.03498214019246864,-0.00674474658708707,0.15744877240385,0.13755964114128305,0.11275101172537522,0.2131574931952483,0.1948606134493759,0.13602102242195857,-0.023406188708914647,-0.028339324889264217,0.1903979344143908,-0.17886568028403108,-0.17805550901084766,-0.1364158796747128,-0.06300108099427072,-0.06314661067688099,0.04210397080458732,-0.02330430707435253,-0.028007878901846934,0.3101640025851342,-0.14260734077286263,-0.14652347717147177,-0.09161659141761616
233,-0.18244368471960246,-0.18441790371771677,-0.16339363309763005,-0.1631865050248939,-0.16499042528919525,-0.16553354186262054,-0.15321807610236315,-0.1544758280832282,-0.15146722113327857,-0.16240621200924757,-0.1636395536512849,-0.14335983284799209,0.21838196598397164,0.21029733805678422,-0.024087883457324898,-0.06297835035975773,-0.06342597036891727,-0.0652279027931475,0.11125355410242765,0.09336394476160256,-0.05513180115890113,0.5026547647262628,0.4571562711931104,0.0033446993177139936,0.5546709206344065,0.5095590666171924,0.00893514953477812,0.22102382915125934,0.21277640382279656,-0.03429280793326599,-0.1481980328345462,-0.15012345146606673,-0.1617612667603494,0.04076762122714319,0.03586668290361546,-0.07571329092201838,0.19801119951317028,0.19068026197632099,-0.03486211198480254,-0.07965161966800305,-0.08490918466347061,-0.12422588412988424
234,-0.18257465392378586,-0.18454417418273245,-0.1634146984473347,-0.16455824432628122,-0.16635424734422222,-0.16624420877160773,-0.161114158958991,-0.1623483534963304,-0.15566524085158548,-0.16966946291397753,-0.170855570035804,-0.14650329341869073,-0.2194971086843801,-0.22155592321472567,-0.16988669738013698,-0.07333102747703725,-0.07205656309004775,-0.06614840690456188,-0.17043288408704152,-0.1660957914392483,-0.09573652606145232,-0.18694724900225804,-0.18153545585790803,-0.09914718026071874,-0.13334045566630603,-0.1321321277895868,-0.09357622922743362,-0.22544200020158187,-0.22731633195127987,-0.17399751284123266,-0.19924474608340684,-0.20089964339163718,-0.18613815493107733,-0.18456594447794578,-0.18705587607899904,-0.1606250414186724,-0.22370906055675013,-0.22613945418922773,-0.1831923628709954,-0.20422881029092438,-0.20690377069679566,-0.15930855083847512
235,-0.18259393222325734,-0.18456527345345553,-0.16341412991339854,-0.16454026935001256,-0.1663340509778665,-0.16617324335204497,-0.16110464841457184,-0.16233762418832295,-0.1557068136661618,-0.16967013710143153,-0.1708617197051752,-0.14668734052079485,-0.21966998454365058,-0.2217505741917498,-0.17024643739520104,-0.07326316762474379,-0.07199085317049748,-0.06609334641823982,-0.170752227079815,-0.16642907777460886,-0.09603050607750944,-0.18733624827129639,-0.18200290601403615,-0.09983326246717157,-0.1348082889508311,-0.13377653804132209,-0.09600917435793796,-0.22776083703773972,-0.23008807998617173,-0.18242621395037395,-0.19947084884350516,-0.20115837626473076,-0.18786875507326278,-0.1845759213754649,-0.18706717573986364,-0.1606659351704023,-0.2238671787080983,-0.2263279628867317,-0.18381440098444563,-0.20419845871918127,-0.20687105440180303,-0.15932362059215086
236,-0.1825346247025988,-0.18449354900518428,-0.1631013237842101,-0.16453516664139892,-0.16632823780270625,-0.16615100428188675,-0.16108149261078714,-0.16230462599965725,-0.15533664415372916,-0.1696933651808829,-0.17088406599563907,-0.1466258041597528,-0.21967061802547094,-0.22173992178902593,-0.17010413414800543,-0.07327558799704362,-0.07199979102241419,-0.0659973339779434,-0.1709241228030405,-0.16660606103306388,-0.09608628190538597,-0.18721650733478312,-0.1818349634471964,-0.09958360990141814,-0.10601246088563543,-0.10154340858552215,-0.04848399187170432,-0.22789128036750447,-0.23021194533672878,-0.18266328013844907,-0.1995176121147664,-0.20119964947924826,-0.18751115602667756,-0.18454482926642687,-0.18703313469994184,-0.16051030679493192,-0.22354810517992899,-0.2259493417389557,-0.18259045098872073,-0.20420953929186875,-0.20688203137367236,-0.15928685576357607
237,-0.1825815734959434,-0.18455144437945192,-0.16340501597470503,-0.16454253711458772,-0.1663367371908308,-0.16621429486337042,-0.16111846994807363,-0.16235155319301792,-0.1556892574016578,-0.1696970639627307,-0.1708919715687253,-0.14677854488029168,-0.21971467503710207,-0.22179201352919367,-0.17026144098999352,-0.07325903943940848,-0.07198310559290216,-0.06607972771483772,-0.17072927007549799,-0.16641295002827086,-0.09599114814856845,-0.18677842971871478,-0.18134794349376446,-0.0988771903468069,-0.1346314370316341,-0.133576470220116,-0.09570012923814847,-0.22805252591090647,-0.2304116703163339,-0.1834088557862553,-0.199402097867549,-0.20108006604067843,-0.1875007806429703,-0.18457386329333594,-0.18706499691949124,-0.16064849898714417,-0.2224636203237565,-0.22466256635421694,-0.17843282104285152,-0.2041837327209775,-0.20685395947334762,-0.1591720038991937
238,-0.18258458751287684,-0.18455484398738708,-0.1634146483820845,-0.16455851044321654,-0.16635487382746092,-0.16626581197714874,-0.16111858074838278,-0.16235177592554081,-0.15570241694822612,-0.16966605652583214,-0.17085764461555375,-0.14673551007140226,-0.2197534516889408,-0.22183776369015304,-0.17039826947434486,-0.07330006947965402,-0.07202174770313652,-0.06611775495008412,-0.17083201565768383,-0.16651663721259463,-0.09615129648276739,-0.18733078896793687,-0.18198579901357287,-0.09982625083188743,-0.13371311333852728,-0.13254936768657966,-0.09418882350792133,-0.22804185205607844,-0.23040115810924613,-0.18346410094595597,-0.19961252016391193,-0.20131676914977473,-0.18815063942946197,-0.1845679784479513,-0.18705822100712022,-0.1606441662969554,-0.22393089822932652,-0.22640246419599475,-0.18403932973878037,-0.20417896252433873,-0.2068422960759871,-0.15913368341070738
239,-0.18259103852255876,-0.18456251406668603,-0.16341107695180043,-0.16454851503718299,-0.16634329355066432,-0.16621110659346444,-0.1610891009339319,-0.1623183632736416,-0.1555642124810055,-0.1696925233937646,-0.17088684273302654,-0.14676378489275005,-0.21970891940914075,-0.22179217426944076,-0.17043704759715367,-0.07336353907885151,-0.07208542316124003,-0.06616496263333668,-0.17097257608452043,-0.1666574425368371,-0.09617985424827882,-0.1847930376227563,-0.1791438267657079,-0.09569689627080825,-0.13448145603731532,-0.13340942494226804,-0.0954610278453888,-0.22791044977480476,-0.230257735903277,-0.18338663092286567,-0.19959064379392616,-0.20129352346052842,-0.18817880368332024,-0.18457436712624592,-0.18706615988071484,-0.16066687098078966,-0.2240840051297685,-0.22658300462025008,-0.18460657103302378,-0.20417195600883545,-0.20683394995901588,-0.15911078175204157
