,psdtheta_1,psdalpha_1,psdbeta_1,psdtheta_2,psdalpha_2,psdbeta_2,psdtheta_3,psdalpha_3,psdbeta_3,psdtheta_4,psdalpha_4,psdbeta_4,psdtheta_5,psdalpha_5,psdbeta_5,psdtheta_6,psdalpha_6,psdbeta_6,psdtheta_7,psdalpha_7,psdbeta_7,psdtheta_8,psdalpha_8,psdbeta_8,psdtheta_9,psdalpha_9,psdbeta_9,psdtheta_10,psdalpha_10,psdbeta_10,psdtheta_11,psdalpha_11,psdbeta_11,psdtheta_12,psdalpha_12,psdbeta_12,psdtheta_13,psdalpha_13,psdbeta_13,psdtheta_14,psdalpha_14,psdbeta_14
270,-0.14469788944783035,-0.14327110465650053,-0.09968120502694887,-0.15173806850758334,-0.15069332223042983,-0.13697336142125915,-0.11149100545285767,-0.1126293369030663,-0.11431837153539313,-0.1710234215362852,-0.1681210325440345,-0.16449969496618094,-0.3454539808719752,-0.35597674192620066,-0.2875522449901523,-0.13098252497345292,-0.1278987494710731,-0.09243360162704346,-0.21583763464164263,-0.216994522207378,-0.22498569673746835,-0.12857218166620507,-0.1211223409781122,-0.12062162008615798,-0.13156515188482126,-0.1290796555200621,-0.12185254724518343,-0.19047203066535845,-0.18585657412004783,-0.15690140776254247,-0.011837750517081308,0.009350798402547131,0.10472768430313746,2.347325347243465,2.530774661364448,5.765011972629472,-0.2349629707836349,-0.23457265640160863,-0.2300933913410607,-0.12394720397204927,-0.12448169914882165,-0.11569446011859418
271,-0.15536371269790208,-0.15437183725534318,-0.09931330946173757,0.0487462974792908,0.06220650421884536,0.12630146825162147,-0.12139877878493822,-0.11867202740518801,-0.05523903968368037,-0.18287934947432755,-0.18394118499985587,-0.1505271366658712,-0.07388973609361851,-0.04533105016601266,0.11391142585269054,-0.1356220271654976,-0.1339410633258495,-0.10462987757950566,0.7208168988786949,0.7768313024808837,0.7882622474938803,7.517882860464995,7.149404017819559,6.856134079234996,-0.15416504438376893,-0.15321552230950486,-0.14004880224522137,-0.05679363903478104,-0.05529444621624206,-0.04402582208619386,-0.09709630117630895,-0.08138732315909479,0.022532885512622326,0.02083686123450378,0.050811829525597055,0.0831619015764761,0.1747457767617102,0.1768161852526989,0.18487018531546545,-0.15152109451710918,-0.15145058226687505,-0.0664635873679201
272,-0.15426558003347554,-0.15292308778677452,-0.05753134004591479,-0.13398346990617235,-0.13329546666059813,-0.1232763704451627,-0.06609733205656004,-0.0687059358147106,-0.075910209539028,-0.19741684677817567,-0.1963757102018789,-0.16453912927205488,0.08602064244091523,0.09377679573397053,-0.06103710321410445,-0.13393973548055257,-0.1289548640344626,-0.11355951896441047,-0.06307205930466889,-0.05268524041632158,-0.056087769401692786,-0.07513325122084326,-0.0767052576509793,-0.0816675118231732,-0.1601935308887153,-0.16000002277225123,-0.13398702236812174,-0.17928776334881588,-0.17703972692066353,-0.15055515863460564,0.29533925415443557,0.2862871946040656,0.2371819537414942,-0.00779599764670537,-0.007514454440380908,-0.010644002510651803,-0.22179453322790346,-0.2213505616454558,-0.21676166407996572,-0.1583386871102239,-0.15100171840451235,-0.1477219452025674
273,-0.1342663480230434,-0.13622162522849865,-0.12298068210899289,0.11165670528885185,0.1070189672338906,0.06453421740195242,-0.18068898902565053,-0.18191072031345298,-0.18392761942839025,-0.11434209494220296,-0.12313649128371583,-0.1639996162468082,-0.27468006872718886,-0.2836419142598831,-0.23535074125302213,-0.05738987420578706,-0.05933144045900158,-0.13291313202093563,-0.0930623804062652,-0.09706270964686518,-0.11845538454035218,-0.17292799009329413,-0.17075609301018976,-0.17616947780936373,-0.13470772870064765,-0.13413571852276307,-0.00810415143195574,-0.1741282382032467,-0.17285500532446582,-0.15051844110181506,-0.16453675199988257,-0.1643292999654063,-0.1684831210371355,0.09912018030777893,0.10035210278519573,0.09790298788874703,-0.2197127832314934,-0.21988115297423766,-0.21492640445310818,0.089001418103784,0.08930172478572357,0.08255611368294696
274,-0.2636873602808472,-0.2613117161513917,-0.20143915887910352,-0.1486257044205624,-0.1479187032348258,-0.13618032101874933,-0.3254401418519884,-0.3279615297520186,-0.341162647302496,-0.21189058046418563,-0.21326390236038748,-0.30619048504256413,-0.41191290046150664,-0.42564894789349705,-0.3500961016311254,-0.17083048849261134,-0.16486293027553825,-0.16074554289117124,-0.2511888796909886,-0.2522120466308689,-0.25921678226987394,-0.23646447801033665,-0.2301416990039131,-0.22860672765442386,-0.1834042876066876,-0.181967557305777,-0.1569903738600684,-0.2295607489714439,-0.2270072638734629,-0.19423857853364596,-0.2832015791097642,-0.2805672673283787,-0.27300133984808495,-0.36979560308152165,-0.3690025239980516,-0.3581432196054867,-0.2551988315814462,-0.2548855976932736,-0.25055413123153825,-0.23035379859530394,-0.23203058828363465,-0.24566003300135292
275,-0.259834178496743,-0.2566215322836518,-0.19741584690559583,-0.06216153055176646,-0.05731195076034327,0.004386427761322714,-0.3104662435302517,-0.31031700835747794,-0.305961288333781,-0.1276735606407452,-0.15056620691820433,-0.3196610735693313,-0.3948387270367961,-0.40759807642529705,-0.3339981997986832,-0.14017476587563,-0.14678088171995407,-0.15491264141118014,-0.2437911192938534,-0.24487162616748562,-0.2522109218504215,-0.22772830692825594,-0.22177836717781085,-0.2203593540337583,-0.13574288706982768,-0.1363844522211609,-0.13204019164588135,-0.220090106368267,-0.21752827994847979,-0.1856873514266002,-0.2645352177200161,-0.2618576612523811,-0.25440191683787855,-0.34633674251883634,-0.34550694294092094,-0.3349081365327099,-0.2420317066931048,-0.2415766268304421,-0.23672492914470875,0.33919332701642224,0.3415980396543742,0.34097430125661565
276,-0.11401403171742927,-0.11378847505310451,-0.08291643964489012,-0.1010419141910865,-0.10097453618591866,-0.09708825545625611,-0.04762807910570355,-0.047406906047103986,-0.04241810806577429,-0.21609505100949414,-0.21383684823191199,-0.16486261513146877,-0.12368932321030383,-0.12123114132324518,-0.06674561253026957,-0.190310332084038,-0.184468956808939,-0.1328676507183709,0.06059071713878201,0.059410563744344294,0.048722226924599946,-0.12095146781070418,-0.1277525056159757,-0.14632186892232826,-0.13934085400097593,-0.13808398398717767,-0.1393406149270253,-0.15502031550452056,-0.1579884121723057,-0.1488892754912282,-0.0968806865387244,-0.09798087195724582,-0.10850182389122477,-0.15555328061619644,-0.15517555152549883,-0.15290183964097084,-0.2330263652544919,-0.2326310936653308,-0.22814305984069633,-0.17170430051052502,-0.17218493390371473,-0.15149777334514705
277,-0.18200478873487563,-0.18063385220405803,-0.1463300958142854,-0.10433410054333069,-0.10457633965619181,-0.09901050582960333,-0.09003442111624503,-0.08879731417656633,-0.15708587005559788,-0.10816725044983728,-0.10634055021138017,-0.18910666288715738,-0.31394754704724237,-0.322543505366616,-0.26002288168116955,-0.18882602607546348,-0.18284995744536123,-0.12729859804824611,-0.20113001216521004,-0.20231149111441743,-0.21052795142668185,-0.19259971361324274,-0.18844451359469505,-0.18881030607662833,-0.15893783144084336,-0.1577502334003801,-0.13793965682863996,-0.18758025680422463,-0.18528737664835027,-0.15779602509002272,-0.09415366173738066,-0.09530795228952375,-0.1060572454870549,-0.22261303095625068,-0.22215709147477353,-0.21736038141541233,-0.197288418942981,-0.19674240445253305,-0.19191948770433578,-0.13308545264336544,-0.13488502969053043,-0.161273595318107
278,-0.14791146485245923,-0.14728902548684566,-0.12369598832501773,-0.1089222615211897,-0.1085248176378026,-0.10539516682445292,-0.09156794041232862,-0.09143462013927284,-0.08747183556188337,-0.23626902425980587,-0.235331250775911,-0.1855744897812939,-0.26668269874182227,-0.2727555349002116,-0.21629945027044342,-0.09438492544062166,-0.09394059619741561,-0.09173836568308957,-0.17607762229217955,-0.17730187883359572,-0.18592763924092404,-0.17189220686594833,-0.16874260605433214,-0.16990560644923453,-0.17263730648669823,-0.17175822780942987,-0.1319118084077337,-0.1682102317388497,-0.16603344481094834,-0.14093955503703204,-0.10908523860628758,-0.09511713641599898,-0.0880199939891357,-0.14967112073937233,-0.14929076009841574,-0.14718606022169556,-0.21444066286088448,-0.21397179553180481,-0.20909628532631858,-0.13798907215793896,-0.13818865477676012,-0.15975831427221515
279,-0.14146867160336282,-0.12639111418980103,-0.11301640688728176,-0.12088732409033662,-0.11683453517370798,-0.11364833673601064,-0.18450608004417351,-0.18587973837284405,-0.2385792232689618,-0.3579054123125062,-0.3584796174026966,-0.32330896607996085,-0.34897045542271377,-0.3594340883772743,-0.2923683563262506,-0.23776707953831105,-0.2294495516086163,-0.15917420205030358,-0.22986373208222963,-0.23269807043480523,-0.24132336160641799,-0.20746884224262047,-0.2025908336512337,-0.20236277786845033,-0.22717680476310537,-0.22765490865239546,-0.2189087360468919,-0.2028001065971461,-0.20041517236723788,-0.17101752855427305,-0.2504851949216135,-0.24851526549684705,-0.24418442110614114,-0.2767687197247926,-0.27625377604303675,-0.2693737495055324,-0.23955174419831207,-0.23918564370941156,-0.2347773850399673,-0.17031496296348878,-0.17613676570261988,-0.21363167322879303
280,-0.10006816509794104,-0.10185596475497909,-0.1147076517973162,-0.06809020778596639,-0.06882721692664462,-0.07935902971870275,-0.1346511475259619,-0.13592860181875152,-0.1338871150790664,-0.049775237702435554,-0.0487209579261,-0.05188375188363604,-0.29545990938934275,-0.3057295446723011,-0.29749891516905713,-0.1583473373095569,-0.1544484815303521,-0.14173231606453082,-0.2215870543206242,-0.2227325898790782,-0.23026167845083745,-0.20491645973504044,-0.20074374152289556,-0.2050970214384846,-0.23360869921099603,-0.23421262838550047,-0.22604100841282837,-0.17004693342996602,-0.16405158798022965,-0.1371044989589059,0.1251565771626293,0.14605242445454855,0.12599426114123274,-0.25355332243281625,-0.24540429360427413,-0.2346626313536319,-0.2107997330533764,-0.20729678339063695,-0.20077372525345058,-0.1942649027638494,-0.19459774234876673,-0.14565076097154425
281,-0.14890176599391286,-0.14766451209169773,-0.12267619937188447,-0.09017143938235457,-0.09125698815502582,-0.09453796677786465,0.12634686497749556,0.13557030563686523,0.17325109663599744,-0.2998831057395535,-0.3001408641024219,-0.2721024625079611,-0.41514367566733756,-0.42967791161936314,-0.3555872189303759,-0.17547364011253205,-0.17034665706075164,-0.1323095442492978,-0.21993324309437465,-0.22108578978869525,-0.22898535899099506,-0.18099972773927125,-0.17708706933640295,-0.1715931892564407,-0.20498872812587846,-0.21021062453324652,-0.20326112148339004,-0.21445691808115525,-0.21337920072122574,-0.1849225985926027,-0.30223622975619335,-0.2992264633104678,-0.2898301274438093,-0.2726324092684389,-0.27216334439367806,-0.26564220004715566,-0.24102041475151165,-0.24066332705869514,-0.23627464260191244,-0.1947753165873926,-0.19424186850052155,-0.18225956069061364
282,-0.15684883062841123,-0.15580927372418446,-0.13532042130295915,-0.11176054257366064,-0.11156081559973956,-0.10311635813002307,-0.22892312010257784,-0.22893477363731565,-0.218407615506658,-0.17998273366664286,-0.17963997410516205,-0.16666103294802445,0.06376108436726853,0.07530182471859762,0.08901410354884878,-0.19013304922295515,-0.18467977045723985,-0.12679650394796002,0.21456642460219716,0.21254940989856005,0.1967051975462975,-0.06878375062255841,-0.07067327575401311,-0.07600597985477058,0.0005804610769101413,0.004498176557719411,0.03333131008630443,-0.10682549419823487,-0.10505460317515429,-0.08775162290049478,2.7508947861913646,2.6921683679920543,2.4027898401303927,0.44086775121025695,0.4405633782563875,0.4199104762110421,-0.17291244931663724,-0.17229365456806142,-0.16739061646307613,-0.08248912705524035,-0.08276445999841126,-0.08969250272393307
283,-0.114930810031839,-0.11378414168832736,-0.0908703762602842,-0.07321712074647153,-0.0742380337605227,-0.08111255051991453,-0.15208645358918652,-0.15239681945761477,-0.1460958882191843,-0.2959363535601839,-0.2961967620044407,-0.2687237755139775,-0.30785502967940553,-0.31565691286411063,-0.24361237563977708,-0.1924309476532567,-0.18663442928195292,-0.1409270399510717,-0.23420603602697138,-0.23533419691271054,-0.24297932515020115,-0.18136234359114223,-0.1817143322981832,-0.2078823725616938,-0.17651832674582044,-0.17664371287674432,-0.1696101154657119,-0.1704322253921522,-0.16707510336933723,-0.15309774553879543,-0.01646914486255311,-0.0191718234313083,-0.0374740734905284,-0.13740538113517328,-0.15412292308912265,-0.22319216321422633,-0.21879459284232378,-0.2183384385593099,-0.2137035749171095,-0.15488272334436368,-0.15506126766094255,-0.15145317485357795
284,-0.1554573801670965,-0.15350027291836146,-0.13614428094243589,-0.09763362101340033,-0.09832343466289804,-0.06041362776789938,-0.23443990899110517,-0.23473359166069788,-0.2360499852851143,-0.17294355960906127,-0.1725624072127086,-0.1604565673077788,-0.33690563078713415,-0.3467409284481459,-0.28126739112510823,-0.1588391346418041,-0.15493547497957458,-0.1167647241530395,-0.23007469162993915,-0.23119962988564294,-0.23886669608347688,-0.20182533120943816,-0.19722541261390342,-0.19722670153700037,-0.2185732084267672,-0.21889252110084265,-0.2093991871170275,-0.22610852670368628,-0.22358277351125458,-0.19126912494278586,-0.20049916511139132,-0.19953712380751062,-0.20005518827724908,-0.20619172026117658,-0.2057641239361377,-0.20157083652169897,-0.23195151393351857,-0.23155476272180142,-0.22707476009693597,-0.0855503377116473,-0.08581892494043637,-0.09274257184453308
285,-0.1658325284943255,-0.1648155898956466,-0.12228638605404493,-0.09535970561326108,-0.09553580540680931,-0.09569922705991574,-0.14594289059313034,-0.14622695186852117,-0.13489113143671747,-0.2596057987769966,-0.2595960047973453,-0.23636792977097404,0.8722805646408895,0.9271590774892824,0.837419057289628,-0.171693372471991,-0.16725957385298332,-0.12752730336741894,0.057313840731482595,0.07721022911633882,0.16355133149525963,0.23026755403034208,0.2243805459288967,0.20777425881672537,0.20986377962685376,0.2181234483527324,0.2673277348914386,-0.21504500586198855,-0.21258311272313582,-0.18163824485970947,-0.248406196540372,-0.2464733756800784,-0.2423073369737181,0.31107949439479654,0.31115834004049936,0.2966324046402773,-0.24280367707820938,-0.24244904286614682,-0.23805226757897452,-0.09796946941444781,-0.0876016068897664,-0.004912159578398932
286,-0.13178445286190782,-0.1312002049049384,-0.12034849980718536,-0.05089834393158079,-0.04483515106155287,0.03843324567975661,-0.20563576722350532,-0.20567215996104185,-0.20120920505999063,-0.17490899698852475,-0.17447380062108775,-0.1617832904755344,-0.2007602002738643,-0.2033582550438956,-0.1556290125435277,-0.12415130822433744,-0.12239337099403273,-0.11224908159694288,-0.1754758444231045,-0.177142644707736,-0.1681730603416213,-0.13519540045219738,-0.13383904345744038,-0.13651457472874787,-0.12068441267978007,-0.11910144924311178,-0.10097161376781635,-0.07586105440941068,-0.07426776292349019,-0.06084665279738162,-0.13730458943868962,-0.15152878100427125,-0.17006882162328787,0.06952503176675982,0.06967383021637177,0.06336140078590231,-0.16480967694037388,-0.16414162067706511,-0.1591227216490159,0.8036759006127301,0.8025250593202914,0.7797069735117593
287,-0.16441953269829726,-0.16360316697751173,-0.135171426563209,-0.07675309379068983,-0.07214771958570751,0.008615722304845108,-0.06939216057339553,-0.06922145254360672,-0.06643604943991514,-0.35409809518107704,-0.3546512137971108,-0.3199153600145334,0.42389263719865217,0.5122096231992037,0.47240351631970806,-0.17701298038244304,-0.1725572455520835,-0.11718316125326562,-0.07848368087834541,-0.06720922302509179,-0.07037959946589464,-0.04189314582066006,-0.0450238784798463,-0.05112254861892275,-0.038198140689555224,-0.034945096510787525,-0.00917293705235606,-0.23222211258900569,-0.22965890562431424,-0.1965820499020733,-0.2631634049903012,-0.2609280040983947,-0.25529916568820193,-0.2877589983670991,-0.28723070014822355,-0.27990090417972147,0.41584906942116123,0.4192358186618684,0.4312477652651784,1.9676911619346555,2.1091705389506012,2.9021563382039095
288,-0.2631374069112961,-0.2599814483731485,-0.2000982980577366,-0.137883049053463,-0.13713535067125013,-0.1263708911947312,-0.06735859786203467,-0.08630381181945856,-0.08429603541782085,-0.4728629972232463,-0.47794633739863873,-0.4428646886450687,-0.21830801850500828,-0.2217558737175137,-0.14067242000972605,-0.28110513997919495,-0.27313382497477695,-0.19494176357901238,-0.1551849789417348,-0.16327633999103836,-0.22411849575250997,-0.14774283801690583,-0.14574483306251804,-0.12300168780929645,-0.13848844635981722,-0.13718647633217496,-0.09390253098797736,-0.21022290306607724,-0.20778717362559615,-0.17741958419827022,-0.19355892872919297,-0.19272907118055366,-0.16790795255993451,-0.07357635434272314,-0.07321009843846361,-0.19697263036021634,-0.24364811685170487,-0.24329705346412422,-0.23890644325000446,-0.10970142249388025,-0.1101570866960102,-0.1304874542519349
289,-0.27082426567620294,-0.26743271729974627,-0.1978812768016907,-0.13860937039857332,-0.1378441770213675,-0.1269175460850499,-0.1738101067621883,-0.17261915921035875,-0.19544556485940093,-0.5029450871654255,-0.5041315258569068,-0.42554909452107303,-0.31958640991305504,-0.3284809018235043,-0.26528564161827045,-0.022681350306645278,-0.006118013220410792,0.20925937645235057,-0.1688082129082893,-0.17004165903613594,-0.17837355119838244,-0.20715962228730816,-0.20417488710111595,-0.21523456997564347,-0.19762100182571418,-0.1975166212217977,-0.18559123099321942,-0.19657609231724063,-0.19635035501350634,-0.1686401210530447,-0.18443676013502697,-0.18376032302381134,-0.1842630080704561,-0.1444445622508398,-0.1440609976021611,-0.14088761865971067,-0.22044236572972678,-0.219994017279596,-0.2153964988360383,-0.19092305663315004,-0.19065728461784956,-0.16912160526158132
